2023 01 01 00   144   139 10123   240    21     8 -9999    70
2023 01 01 01   144   139 10137   270    41 -9999    15 -9999
2023 01 01 02   144   133 10121   220    21 -9999     8 -9999
2023 01 01 03   144   128 10121   250    26     4     8 -9999
2023 01 01 04   133   128 10126   250    31     2     0 -9999
2023 01 01 05   133   117 10127   250    31     0     0 -9999
2023 01 01 06   128   117 10129   260    36     0     0    30
2023 01 01 07   122   111 10131   260    21     0     0 -9999
2023 01 01 08   117   111 10135   260    26 -9999     0 -9999
2023 01 01 09   117   106 10141   260    21 -9999     0 -9999
2023 01 01 10   111   100 10146   290    21     4     0 -9999
2023 01 01 11   106    94 10147   260    21     4     0 -9999
2023 01 01 12    94    83 10157   260    15     4     0 -9999
2023 01 01 13   106    94 10167   290    21 -9999     0 -9999
2023 01 01 14   111   100 10174   310    21     2     0 -9999
2023 01 01 15   139   106 10184   330    26     2     0 -9999
2023 01 01 16   156   106 10179   240    21     2     0 -9999
2023 01 01 17   172    94 10175   250    31     2     0 -9999
2023 01 01 18   189    89 10170   270    21     2     0 -9999
2023 01 01 19   194    72 10164 -9999    15     2     0 -9999
2023 01 01 20   194    61 10162   200    15     2     0 -9999
2023 01 01 21   189    67 10165   200    26     4     0 -9999
2023 01 01 22   144    72 10170   180    26     4     0 -9999
2023 01 01 23   122    72 10178   220    21     4     0 -9999
2023 01 02 00   106    78 10183   140    21     2     0 -9999
2023 01 02 01    94    67 10189   180    15     2     0 -9999
2023 01 02 02    94    67 10192   160    21     4     0 -9999
2023 01 02 03   106    78 10195   220    15     2     0 -9999
2023 01 02 04   100    72 10194   220    26     2     0 -9999
2023 01 02 05   100    78 10194   250    21     2     0 -9999
2023 01 02 06    89    72 10191   230    26     4     0 -9999
2023 01 02 07    83    67 10193   170    15 -9999     0 -9999
2023 01 02 08    89    78 10198     0     0 -9999     0 -9999
2023 01 02 09    78    67 10200     0     0     4     0 -9999
2023 01 02 10    72    67 10204     0     0     2     0 -9999
2023 01 02 11    78    72 10206     0     0     2     0 -9999
2023 01 02 12    67    56 10214     0     0     2     0 -9999
2023 01 02 13    50    44 10217     0     0     2     0 -9999
2023 01 02 14    94    89 10220     0     0     2     0 -9999
2023 01 02 15   139   100 10223     0     0     2     0 -9999
2023 01 02 16   167    94 10224     0     0     2     0 -9999
2023 01 02 17   183    89 10224   290    21     4     0 -9999
2023 01 02 18   183    83 10214 -9999    15     6     0 -9999
2023 01 02 19   200    78 10209   240    41 -9999     0 -9999
2023 01 02 20   200    72 10207   260    26 -9999     0 -9999
2023 01 02 21   189    89 10200   160    26 -9999     0 -9999
2023 01 02 22   172    89 10199   160    21 -9999     0 -9999
2023 01 02 23   133    89 10205   200    31 -9999     0 -9999
2023 01 03 00   133    89 10205   190    36     8     0 -9999
2023 01 03 01   139    94 10208   210    36 -9999     0 -9999
2023 01 03 02   150   106 10207   190    46 -9999     0 -9999
2023 01 03 03   150   106 10208   220    62 -9999     0 -9999
2023 01 03 04   122    94 10204   190    31     4     0 -9999
2023 01 03 05   117    94 10202   190    21 -9999     0 -9999
2023 01 03 06   133   111 10201   230    46     6     0 -9999
2023 01 03 07   133   111 10206   230    41     4     0 -9999
2023 01 03 08   128   111 10203   210    41     2     0 -9999
2023 01 03 09   111   100 10198   190    41     4     0 -9999
2023 01 03 10   117   106 10193   180    26 -9999     0 -9999
2023 01 03 11   117   106 10187   180    41     4     0 -9999
2023 01 03 12   111   106 10187   190    31     6     0 -9999
2023 01 03 13   117   106 10186   180    36 -9999     0 -9999
2023 01 03 14   133   117 10189   200    41 -9999     0 -9999
2023 01 03 15   150   122 10193   200    46 -9999     0 -9999
2023 01 03 16   178   128 10184   210    67 -9999     0 -9999
2023 01 03 17   183   128 10176   220    57 -9999    -1 -9999
2023 01 03 18   194   128 10165   220    72     8    -1    -1
2023 01 03 19   211   117 10153   210    72 -9999     0 -9999
2023 01 03 20   211   106 10149   210    72 -9999     0 -9999
2023 01 03 21   200    94 10146   190    57 -9999     0 -9999
2023 01 03 22   189   100 10138   180    46 -9999     0 -9999
2023 01 03 23   189    94 10136   190    72 -9999     0 -9999
2023 01 04 00   189   111 10137   190    72     8     0 -9999
2023 01 04 01   189   122 10137   200    77 -9999     0 -9999
2023 01 04 02   189   122 10139   210    93 -9999     0 -9999
2023 01 04 03   189   133 10132   200    72 -9999     0 -9999
2023 01 04 04   189   133 10121   200    77 -9999     0 -9999
2023 01 04 05   189   133 10127   220    51 -9999     0 -9999
2023 01 04 06   183   133 10131   220    41     8     0 -9999
2023 01 04 07   178   128 10131   220    36 -9999     0 -9999
2023 01 04 08   178   122 10134   220    41 -9999     0 -9999
2023 01 04 09   172   117 10133   210    31 -9999     0 -9999
2023 01 04 10   156   117 10138   210    21 -9999     0 -9999
2023 01 04 11   144   111 10141   200    31 -9999     0 -9999
2023 01 04 12   150   117 10137   160    21     8     0 -9999
2023 01 04 13   167   133 10137   180    36 -9999     0 -9999
2023 01 04 14   178   139 10144   200    62 -9999     0 -9999
2023 01 04 15   178   144 10151   200    62 -9999     0 -9999
2023 01 04 16   189   144 10144   210    57 -9999     0 -9999
2023 01 04 17   194   144 10135   220    51 -9999     0 -9999
2023 01 04 18   183   150 10128   210    57     8    -1    -1
2023 01 04 19   172   161 10113   160    41 -9999    56 -9999
2023 01 04 20   172   161 10101   170    51 -9999    -1 -9999
2023 01 04 21   172   161 10110   240    46 -9999    -1 -9999
2023 01 04 22   167   156 10106   170    31 -9999     0 -9999
2023 01 04 23   161   150 10104   190    31 -9999     0 -9999
2023 01 05 00   167   150 10107   210    62     6     0    60
2023 01 05 01   172   150 10117   210    67 -9999     0 -9999
2023 01 05 02   167   144 10115   200    51 -9999     0 -9999
2023 01 05 03   172   144 10120   210    46 -9999     0 -9999
2023 01 05 04   178   144 10122   210    57 -9999     0 -9999
2023 01 05 05   161   139 10120   200    41     4     0 -9999
2023 01 05 06   156   139 10124   200    41     2     0 -9999
2023 01 05 07   150   133 10131   200    41     2     0 -9999
2023 01 05 08   150   133 10138   200    36     2     0 -9999
2023 01 05 09   139   128 10134   220    36     4     0 -9999
2023 01 05 10   139   128 10134   240    15 -9999     0 -9999
2023 01 05 11   144   128 10137   240    36 -9999     0 -9999
2023 01 05 12   139   122 10146   250    21     6     0 -9999
2023 01 05 13   117   106 10150     0     0 -9999     0 -9999
2023 01 05 14   156   128 10153   250    21 -9999     0 -9999
2023 01 05 15   156   117 10160   300    21 -9999     0 -9999
2023 01 05 16   167   128 10160    10    21 -9999     0 -9999
2023 01 05 17   172   122 10153     0     0 -9999     0 -9999
2023 01 05 18   178   117 10141   200    21     6     0 -9999
2023 01 05 19   189    94 10133   210    15 -9999     0 -9999
2023 01 05 20   194    22 10128   220    57     2     0 -9999
2023 01 05 21   189    33 10128   240    51     4     0 -9999
2023 01 05 22   172     6 10130   230    36     2     0 -9999
2023 01 05 23   117    17 10133   210    26     2     0 -9999
2023 01 06 00   106    22 10136   220    26     2     0 -9999
2023 01 06 01   106    33 10139     0     0     2     0 -9999
2023 01 06 02   100    33 10141   190    21     2     0 -9999
2023 01 06 03    94    33 10142     0     0     2     0 -9999
2023 01 06 04    78    28 10142     0     0     4     0 -9999
2023 01 06 05    67    33 10139     0     0 -9999     0 -9999
2023 01 06 06    72    28 10141   330    31     6     0 -9999
2023 01 06 07    89    28 10143    20    15 -9999     0 -9999
2023 01 06 08    83    22 10146    10    15 -9999     0 -9999
2023 01 06 09    78    28 10151   290    21     4     0 -9999
2023 01 06 10    67    22 10157   260    15 -9999     0 -9999
2023 01 06 11    56    22 10162     0     0 -9999     0 -9999
2023 01 06 12    72    28 10171   260    15     6     0 -9999
2023 01 06 13    67    28 10176     0     0 -9999     0 -9999
2023 01 06 14    83    22 10181   280    21     2     0 -9999
2023 01 06 15   111    -6 10188   300    62     2     0 -9999
2023 01 06 16   128   -17 10187   300    62     2     0 -9999
2023 01 06 17   128   -33 10184   290    62     2     0 -9999
2023 01 06 18   139   -28 10182   270    62     4     0 -9999
