2021 01 01 00    61     0 10277    20    41     8 -9999     0
2021 01 01 01    56     6 10278    20    62 -9999    -1 -9999
2021 01 01 02    61    -6 10287    20    67 -9999    -1 -9999
2021 01 01 03    50   -17 10294    10    57     6     0 -9999
2021 01 01 04    56   -17 10302    20    51 -9999     0 -9999
2021 01 01 05    50   -22 10302    10    57 -9999     0 -9999
2021 01 01 06    50   -22 10309    20    57     8     0     0
2021 01 01 07    39   -22 10316    30    46 -9999     0 -9999
2021 01 01 08    39   -28 10318    30    41 -9999     0 -9999
2021 01 01 09    33   -33 10322    20    36     8     0 -9999
2021 01 01 10    33   -33 10325    40    41 -9999     0 -9999
2021 01 01 11    28   -33 10328    30    36 -9999     0 -9999
2021 01 01 12    28   -39 10326    50    46     8     0 -9999
2021 01 01 13    28   -39 10332    30    26 -9999     0 -9999
2021 01 01 14    28   -39 10336    40    31 -9999    -1 -9999
2021 01 01 15    28   -33 10324    50    46     8     0 -9999
2021 01 01 16    33   -22 10319    40    26 -9999    -1 -9999
2021 01 01 17    22   -11 10307    50    21 -9999    10 -9999
2021 01 01 18    28     0 10284    50    36     8     3    10
2021 01 01 19    28     6 10265    40    41 -9999    -1 -9999
2021 01 01 20    28     6 10266    20    26 -9999    -1 -9999
2021 01 01 21    28    11 10254    30    51     8     2 -9999
2021 01 01 22    22    11 10245    40    41 -9999    41 -9999
2021 01 01 23    28    17 10234   350    21 -9999    30 -9999
2021 01 02 00    28    17 10228   320    15     8    25   100
2021 01 02 01    33    22 10219   330    31 -9999    38 -9999
2021 01 02 02    28    17 10202   350    36 -9999    20 -9999
2021 01 02 03    33    22 10136   110    77     8    30 -9999
2021 01 02 04    33    22 10162   320    36 -9999    -1 -9999
2021 01 02 05    33    17 -9999   310    41 -9999     0 -9999
2021 01 02 06    28    22 10146     0     0     8     0    90
2021 01 02 07    28    28 10136   190    15 -9999     0 -9999
2021 01 02 08    33    28 10118   190    36 -9999     0 -9999
2021 01 02 09    33    28 10111   240    21     8     0 -9999
2021 01 02 10    39    33 10102   200    46 -9999     0 -9999
2021 01 02 11    44    39 10114   250    21 -9999     0 -9999
2021 01 02 12    50    39 10127   320    26     8     0 -9999
2021 01 02 13    44    39 10131   210    26 -9999     0 -9999
2021 01 02 14    50    39 10135   200    26 -9999     0 -9999
2021 01 02 15    67    50 10141     0     0     6     0 -9999
2021 01 02 16    67    50 10148   150    26 -9999     0 -9999
2021 01 02 17    83    61 10148   150    31 -9999     0 -9999
2021 01 02 18   122    67 10150    90    21     6     0 -9999
2021 01 02 19   139    56 10155   310    57 -9999     0 -9999
2021 01 02 20   133    50 10165   330    62 -9999     0 -9999
2021 01 02 21   122    39 10170   340    57     6     0 -9999
2021 01 02 22   111    39 10180   320    51 -9999     0 -9999
2021 01 02 23   100    39 10182   340    31 -9999     0 -9999
2021 01 03 00    94    39 10189   360    41     8     0 -9999
2021 01 03 01    83    39 10188    20    46 -9999     0 -9999
2021 01 03 02    83    33 10185    30    46 -9999     0 -9999
2021 01 03 03    78    28 10190    30    51     8     0 -9999
2021 01 03 04    67    28 10190    30    31 -9999     0 -9999
2021 01 03 05    61    22 10182    40    26 -9999     0 -9999
2021 01 03 06    56    17 10179    40    21     8     0 -9999
2021 01 03 07    61    17 10190     0     0 -9999     0 -9999
2021 01 03 08    61    17 10185    90    15 -9999     0 -9999
2021 01 03 09    61    17 10173   360    31     8    -1 -9999
2021 01 03 10    50    28 10170    70    36 -9999    15 -9999
2021 01 03 11    50    28 10176    90    31 -9999    18 -9999
2021 01 03 12    44    28 10179    20    31     8    15    50
2021 01 03 13    39    28 -9999    50    36 -9999    -1 -9999
2021 01 03 14    39    28 10163    30    51 -9999    -1 -9999
2021 01 03 15    44    28 10160    20    31     8     0 -9999
2021 01 03 16    44    33 10154    10    36 -9999     0 -9999
2021 01 03 17    44    33 10139    30    36 -9999     0 -9999
2021 01 03 18    44    33 10130    20    31     8    -1     8
2021 01 03 19    50    39 10129   350    36 -9999    -1 -9999
2021 01 03 20    50    39 10135   330    51 -9999     3 -9999
2021 01 03 21    50    33 10139   330    51     8     8 -9999
2021 01 03 22    50    33 -9999   320    36 -9999    -1 -9999
2021 01 03 23    44    33 10139   330    26 -9999    -1 -9999
2021 01 04 00    44    28 10143   320    31     8     0    20
2021 01 04 01    44    28 10148   340    31 -9999     0 -9999
2021 01 04 02    44    28 10153   320    51 -9999     0 -9999
2021 01 04 03    44    28 10154   320    31     8     0 -9999
2021 01 04 04    44    28 10153   330    21 -9999     0 -9999
2021 01 04 05    33    17 10154   350    31     4     0 -9999
2021 01 04 06    28    17 10154   320    21     6     0 -9999
2021 01 04 07    28    17 10156   310    21 -9999     0 -9999
2021 01 04 08    22    11 10158   320    21     2     0 -9999
2021 01 04 09    17     6 10155   350    21     6     0 -9999
2021 01 04 10    22     6 10158   360    26 -9999     0 -9999
2021 01 04 11    17     0 10163    10    15     2     0 -9999
2021 01 04 12    22     0 10168     0     0     2     0 -9999
2021 01 04 13    17    -6 10173   360    26     2     0 -9999
2021 01 04 14    28    11 10181   350    31 -9999     0 -9999
2021 01 04 15    50    17 10182   330    31     6     0 -9999
