2021 01 01 00   111    61 10252    30    57     8 -9999     0
2021 01 01 01    94    28 10264    20    82 -9999     0 -9999
2021 01 01 02    83    22 10272    20    41 -9999     0 -9999
2021 01 01 03    78    22 10278    20    36 -9999     0 -9999
2021 01 01 04    72    22 10283    40    36 -9999     0 -9999
2021 01 01 05    67    17 10292    30    41 -9999     0 -9999
2021 01 01 06    61    -6 10292    40    57     8     0 -9999
2021 01 01 07    56     0 10298    30    46 -9999     0 -9999
2021 01 01 08    56    -6 10305    30    51 -9999     0 -9999
2021 01 01 09    50    -6 10307    30    51 -9999     0 -9999
2021 01 01 10    50    -6 10309    40    36 -9999     0 -9999
2021 01 01 11    50    -6 10315    20    31 -9999     0 -9999
2021 01 01 12    50    -6 10319    30    41     8     0 -9999
2021 01 01 13    50    -6 10318    30    46 -9999     0 -9999
2021 01 01 14    44   -11 10321    30    41 -9999     0 -9999
2021 01 01 15    50   -11 10318    30    31 -9999     0 -9999
2021 01 01 16    50    -6 10304    30    31 -9999     0 -9999
2021 01 01 17    56     0 10286    50    41 -9999     0 -9999
2021 01 01 18    56     6 10271    50    51     8     0 -9999
2021 01 01 19    50    17 10261    70    26 -9999     0 -9999
2021 01 01 20    44    22 10255    20    31 -9999    -1 -9999
2021 01 01 21    50    22 10241    60    36 -9999    -1 -9999
2021 01 01 22    44    28 10237    40    21 -9999    -1 -9999
2021 01 01 23    44    33 10229   340    36 -9999     5 -9999
2021 01 02 00    28    22 10229   310    41     8    33    30
2021 01 02 01    28    22 10213   340    31 -9999    33 -9999
2021 01 02 02    28    22 10197   360    31 -9999    28 -9999
2021 01 02 03    22    17 10195   320    46 -9999    48 -9999
2021 01 02 04    22    17 10148   140    57 -9999    15 -9999
2021 01 02 05    28    17 10157   300    31 -9999     3 -9999
2021 01 02 06    28    22 10154   290    21     8     0   130
2021 01 02 07    28    22 10152   290    21 -9999    -1 -9999
2021 01 02 08    28    22 10147   230    26 -9999     3 -9999
2021 01 02 09    28    28 10138   210    31 -9999    -1 -9999
2021 01 02 10    33    33 10131   210    36 -9999     0 -9999
2021 01 02 11    56    50 10131   230    31 -9999     0 -9999
2021 01 02 12    72    67 10134   250    46     8     0     3
2021 01 02 13    72    67 10143   250    41 -9999     0 -9999
2021 01 02 14    78    72 10149   240    46 -9999     0 -9999
2021 01 02 15    94    78 10153   230    41 -9999     0 -9999
2021 01 02 16   128    89 10153   240    31 -9999     0 -9999
2021 01 02 17   167    94 10148   280    41 -9999     0 -9999
2021 01 02 18   178   100 10146   240    46     6     0 -9999
2021 01 02 19   183    83 10148   300    46 -9999     0 -9999
2021 01 02 20   183    83 10157 -9999    21 -9999     0 -9999
2021 01 02 21   172    78 10163     0     0 -9999     0 -9999
2021 01 02 22   133    94 10170   100    26 -9999     0 -9999
2021 01 02 23   117    89 10179    50    36 -9999     0 -9999
2021 01 03 00   106    72 10181    50    36     8     0 -9999
