2019 01 01 00    78    78 10162   170    15     8 -9999    80
2019 01 01 01    78    78 10149   180    26 -9999     0 -9999
2019 01 01 02    78    78 10133   210    15 -9999     0 -9999
2019 01 01 03    67    67 10120   180    36 -9999    -1 -9999
2019 01 01 04    72    72 10110   200    51 -9999    -1 -9999
2019 01 01 05    78    78 10096   190    46     9     0 -9999
2019 01 01 06   100   100 10081   190    51     8     0     3
2019 01 01 07   128   128 10078   200    57 -9999     0 -9999
2019 01 01 08   139   133 10069   190    72 -9999     0 -9999
2019 01 01 09   144   139 10071   210    57 -9999     0 -9999
2019 01 01 10   139   133 10070   210    46 -9999     0 -9999
2019 01 01 11   139   133 10078   200    46 -9999     0 -9999
2019 01 01 12   156   122 10092   220    46     6     0 -9999
2019 01 01 13   161   100 10103   280    36 -9999     0 -9999
2019 01 01 14   161    83 10123   280    62 -9999     0 -9999
2019 01 01 15   150    78 10132   300    77 -9999     0 -9999
2019 01 01 16   144    72 10141   320    77 -9999     0 -9999
2019 01 01 17   139    56 10143   320   103 -9999     0 -9999
2019 01 01 18   139    56 10156   310    88     6     0 -9999
2019 01 01 19   128    56 10163   330    77 -9999     0 -9999
2019 01 01 20   117    50 10178   340    77 -9999     0 -9999
2019 01 01 21   106    39 10191   330    62 -9999     0 -9999
2019 01 01 22   100    39 10197   330    57 -9999     0 -9999
2019 01 01 23    94    33 10208   330    67 -9999     0 -9999
2019 01 02 00    83    33 10219   330    26     4     0 -9999
2019 01 02 01    83    33 10230   350    31 -9999     0 -9999
2019 01 02 02    78    28 10232   360    41 -9999     0 -9999
2019 01 02 03    78    22 10230   360    36 -9999     0 -9999
2019 01 02 04    72    22 10227    40    21 -9999     0 -9999
2019 01 02 05    56    17 10229     0     0 -9999     0 -9999
2019 01 02 06    61    22 10230    10    21     8     0 -9999
2019 01 02 07    61    17 10232    30    31 -9999     0 -9999
2019 01 02 08    39    17 10243     0     0 -9999     0 -9999
2019 01 02 09    28    17 10243     0     0 -9999     0 -9999
2019 01 02 10    28    22 10245     0     0 -9999     0 -9999
2019 01 02 11    39    28 10250   150    15 -9999     0 -9999
2019 01 02 12    44    28 10259     0     0     8     0 -9999
2019 01 02 13    50    28 10262     0     0 -9999     0 -9999
2019 01 02 14    56    33 10270     0     0 -9999     0 -9999
2019 01 02 15    61    33 10270   190    21 -9999     0 -9999
2019 01 02 16    67    28 10264   190    26 -9999     0 -9999
2019 01 02 17    67    28 10258   190    36 -9999     0 -9999
2019 01 02 18    72    17 10247   170    36     8     0 -9999
2019 01 02 19    72    17 10246   160    31 -9999     0 -9999
2019 01 02 20    72    17 10231   150    36 -9999     0 -9999
2019 01 02 21    67    11 10228   160    31 -9999     0 -9999
2019 01 02 22    67    17 10220   160    31 -9999     0 -9999
2019 01 02 23    67    17 10215   150    31 -9999     0 -9999
2019 01 03 00    61    17 10211   150    36     8     0 -9999
2019 01 03 01    61    17 10209   150    26 -9999     0 -9999
2019 01 03 02    61    17 10200   160    31 -9999     0 -9999
2019 01 03 03    61    22 10192   170    26 -9999     0 -9999
2019 01 03 04    61    22 10174   170    31 -9999     0 -9999
2019 01 03 05    61    28 10161   160    36 -9999     0 -9999
2019 01 03 06    61    33 10152   180    46     8     0 -9999
2019 01 03 07    61    33 10149   200    36 -9999     0 -9999
2019 01 03 08    56    33 10144   320    15 -9999     0 -9999
2019 01 03 09    50    33 10137   170    15 -9999     0 -9999
2019 01 03 10    56    39 10130     0     0 -9999     0 -9999
2019 01 03 11    56    39 10134     0     0 -9999     0 -9999
2019 01 03 12    44    39 10140     0     0 -9999     0 -9999
2019 01 03 13    44    39 10150     0     0 -9999     0 -9999
2019 01 03 14    61    39 10159   310    21 -9999     0 -9999
2019 01 03 15    89    17 10165   320    72 -9999     0 -9999
2019 01 03 16    94    17 10163   330    57 -9999     0 -9999
2019 01 03 17    89     6 10162   350    57 -9999     0 -9999
2019 01 03 18    89     0 10163   320    46     8     0 -9999
2019 01 03 19    89    -6 10157   310    51 -9999     0 -9999
2019 01 03 20    83    -6 10162   330    46 -9999     0 -9999
2019 01 03 21    83   -11 10161   350    31 -9999     0 -9999
2019 01 03 22    61     0 10165     0     0 -9999     0 -9999
2019 01 03 23    50    -6 10171   320    15 -9999     0 -9999
2019 01 04 00    28    -6 10177     0     0     2     0 -9999
2019 01 04 01    17   -11 10183   160    15     2     0 -9999
2019 01 04 02     6   -11 10187     0     0     2     0 -9999
2019 01 04 03    17    -6 10188     0     0     2     0 -9999
2019 01 04 04     0   -11 10186     0     0 -9999     0 -9999
2019 01 04 05   -11   -17 10183   200    15 -9999     0 -9999
2019 01 04 06   -17   -22 10182     0     0     6     0 -9999
2019 01 04 07   -17   -22 10181   170    26 -9999     0 -9999
2019 01 04 08   -17   -17 10180     0     0 -9999     0 -9999
2019 01 04 09   -11   -11 10180     0     0 -9999     0 -9999
2019 01 04 10   -17   -22 10176   150    15 -9999     0 -9999
2019 01 04 11   -11   -17 10175     0     0 -9999     0 -9999
2019 01 04 12   -11   -17 10171   180    15     8     0 -9999
2019 01 04 13     0   -11 10175     0     0 -9999     0 -9999
2019 01 04 14    11     0 10178   180    31 -9999     0 -9999
