2024 01 01 00    28    -6 10172   200    26     2 -9999 -9999
2024 01 01 01    44    -6 10173   190    31     4 -9999 -9999
2024 01 01 02    39    -6 10173   190    26     4 -9999 -9999
2024 01 01 03    44    -6 10175   200    15     4 -9999 -9999
2024 01 01 04    22   -11 10172   150    21     4 -9999 -9999
2024 01 01 05    33   -11 10166 -9999     0     2     0 -9999
2024 01 01 06    28   -11 10162     0     0     2     0 -9999
2024 01 01 07    17   -11 10160   170    15     4     0 -9999
2024 01 01 08    22   -11 10160   200    21 -9999     0 -9999
2024 01 01 09    28    -6 10158   220    15     6     0 -9999
2024 01 01 10    17   -11 10156     0     0 -9999     0 -9999
2024 01 01 11    28    -6 10159   260    21 -9999     0 -9999
2024 01 01 12    17   -11 10162     0     0     8     0 -9999
2024 01 01 13    28    -6 10168   340    15 -9999     0 -9999
2024 01 01 14    50     6 10177   320    21     4     0 -9999
2024 01 01 15    78    11 10179   350    36     6     0 -9999
2024 01 01 16    78     6 10182   360    46 -9999     0 -9999
2024 01 01 17    89     0 10175   360    62 -9999     0 -9999
2024 01 01 18    83     0 10168    20    26     8     0 -9999
2024 01 01 19    78    -6 10169    10    46 -9999    -1 -9999
2024 01 01 20    61    17 10177   360    41 -9999    -1 -9999
2024 01 01 21    50     6 10185   340    57     8     3 -9999
2024 01 01 22    44   -22 10191   350    62 -9999    -1 -9999
2024 01 01 23    39   -22 10195   350    41 -9999    -1 -9999
2024 01 02 00    39   -22 10200   340    36     6    -1     3
2024 01 02 01    39   -22 10203   340    41 -9999    -1 -9999
2024 01 02 02    39   -22 10204   330    46 -9999     0 -9999
2024 01 02 03    39   -17 10204   330    51     8    -1 -9999
2024 01 02 04    28    -6 10204   330    51 -9999     3 -9999
2024 01 02 05    33     0 10204   330    62 -9999    -1 -9999
2024 01 02 06    28     6 10202   350    36     8    -1     3
2024 01 02 07    33     0 10203   330    46 -9999    -1 -9999
2024 01 02 08    39    -6 10205 -9999    21 -9999     0 -9999
2024 01 02 09    39   -11 10205   340    82     6     0 -9999
