2024 01 01 00    67   -17 10158   160    26     6 -9999 -9999
2024 01 01 01    72   -11 10159   170    15 -9999     0 -9999
2024 01 01 02    72   -17 10160   170    21 -9999     0 -9999
2024 01 01 03    67   -11 10159   160    21     6     0 -9999
2024 01 01 04    61   -11 10153   150    26 -9999     0 -9999
2024 01 01 05    50   -11 10152     0     0     4     0 -9999
2024 01 01 06    39    -6 10147     0     0     8     0 -9999
2024 01 01 07    44     0 10148   130    21 -9999    -1 -9999
2024 01 01 08    50    11 10153   230    15 -9999    -1 -9999
2024 01 01 09    39    17 10145    90    21     8    -1 -9999
2024 01 01 10    39    17 10149    80    21 -9999     0 -9999
2024 01 01 11    39    17 10159   350    31 -9999     0 -9999
2024 01 01 12    44    17 10162     0     0     6     0    -1
2024 01 01 13    44    17 10166   320    21 -9999     0 -9999
2024 01 01 14    50    11 10170   330    36 -9999     0 -9999
2024 01 01 15    56   -11 10178   320    51     6     0 -9999
2024 01 01 16    56   -28 10184   310    57 -9999     0 -9999
2024 01 01 17    50   -33 10180   310    51 -9999    -1 -9999
2024 01 01 18    44   -22 10177   320    41     8    -1    -1
2024 01 01 19    33   -11 10179   310    41 -9999    -1 -9999
2024 01 01 20    28    -6 10181   330    41 -9999    -1 -9999
2024 01 01 21    28     0 10186   320    36     8    -1 -9999
2024 01 01 22    28     6 10190   300    26 -9999    -1 -9999
2024 01 01 23    28     0 10194   300    36 -9999    -1 -9999
2024 01 02 00    28     0 10198   310    36     8    -1    -1
2024 01 02 01    28     0 10201   320    41 -9999     3 -9999
2024 01 02 02    33     0 10203   320    36 -9999    -1 -9999
2024 01 02 03    33     0 10204   320    41     8    -1 -9999
2024 01 02 04    33     0 10205   320    36 -9999    -1 -9999
2024 01 02 05    39     0 10204   320    41 -9999     0 -9999
2024 01 02 06    33    -6 10202   310    46     8     0     3
2024 01 02 07    33   -17 10205   340    46 -9999     0 -9999
2024 01 02 08    22   -28 10208   330    41     4     0 -9999
2024 01 02 09    22   -28 10207   340    46     6     0 -9999
2024 01 02 10    22   -39 10208   330    57 -9999     0 -9999
2024 01 02 11    11   -44 10215   340    31     2     0 -9999
2024 01 02 12    22   -39 10219   330    36     6     0 -9999
2024 01 02 13    28   -39 10222   330    57 -9999     0 -9999
2024 01 02 14    28   -44 10226   320    67 -9999     0 -9999
2024 01 02 15    28   -50 10231   320    77     6     0 -9999
2024 01 02 16    50   -44 10230   320    72 -9999     0 -9999
2024 01 02 17    56   -39 10218   310    72     4     0 -9999
2024 01 02 18    61   -39 10205   330    62     4     0 -9999
2024 01 02 19    67   -39 10196   310    67     0     0 -9999
2024 01 02 20    72   -39 10192   300    51     0     0 -9999
2024 01 02 21    67   -39 10190   310    62     0     0 -9999
2024 01 02 22    56   -39 10191   320    46     0     0 -9999
2024 01 02 23    39   -39 10191   320    26     0     0 -9999
2024 01 03 00    33   -39 10196   310    31     0     0 -9999
2024 01 03 01    33   -39 10198   330    26     0     0 -9999
2024 01 03 02    22   -44 10197   310    26     0     0 -9999
2024 01 03 03    11   -50 10195   320    51     0     0 -9999
2024 01 03 04    22   -50 10194   320    41     0     0 -9999
2024 01 03 05     6   -50 10193   310    15     0     0 -9999
2024 01 03 06    -6   -56 10190   360    15     0     0 -9999
2024 01 03 07   -11   -56 10189     0     0     2     0 -9999
2024 01 03 08    11   -56 10189   330    26 -9999     0 -9999
2024 01 03 09     6   -56 10187   310    21     8     0 -9999
2024 01 03 10   -11   -61 10188   300    36 -9999     0 -9999
2024 01 03 11   -11   -61 10192     0     0 -9999     0 -9999
2024 01 03 12   -22   -61 10193     0     0     6     0 -9999
2024 01 03 13   -11   -56 10192     0     0 -9999     0 -9999
2024 01 03 14    39   -44 10193     0     0 -9999     0 -9999
2024 01 03 15    50   -44 10197   260    26     4     0 -9999
2024 01 03 16    67   -39 10198   290    31     4     0 -9999
2024 01 03 17    78   -39 10189 -9999    15     4     0 -9999
2024 01 03 18    83   -39 10176 -9999    15     6     0 -9999
2024 01 03 19    83   -39 10167   210    26 -9999     0 -9999
2024 01 03 20    89   -39 10161   250    15 -9999     0 -9999
2024 01 03 21    72   -39 10163   190    26     6     0 -9999
2024 01 03 22    61   -39 10162   200    21 -9999     0 -9999
2024 01 03 23    50   -33 10161     0     0 -9999     0 -9999
2024 01 04 00    33   -33 10162   140    15     8     0 -9999
2024 01 04 01    28   -28 10157     0     0 -9999     0 -9999
2024 01 04 02    44   -28 10156   160    21 -9999     0 -9999
2024 01 04 03    44   -28 10157   170    21     8     0 -9999
2024 01 04 04    44   -28 10157   180    15 -9999     0 -9999
2024 01 04 05    33   -17 10151     0     0 -9999     0 -9999
2024 01 04 06    28   -17 10149     0     0     8     0 -9999
2024 01 04 07    28   -17 10145     0     0 -9999     0 -9999
2024 01 04 08    28   -17 10148     0     0 -9999     0 -9999
2024 01 04 09    28   -17 10147   330    26     8     0 -9999
2024 01 04 10    39   -28 10146   330    26 -9999     0 -9999
2024 01 04 11    17   -33 10152   300    26 -9999     0 -9999
2024 01 04 12    17   -33 10159   330    15     6     0 -9999
2024 01 04 13    33   -28 10165   330    26 -9999     0 -9999
2024 01 04 14    39   -22 10174   330    41 -9999     0 -9999
2024 01 04 15    56   -22 10180   320    67     6     0 -9999
2024 01 04 16    50   -33 10188   320    82 -9999     0 -9999
2024 01 04 17    61   -39 10188   320    82 -9999     0 -9999
2024 01 04 18    56   -50 10188   330    62     8     0 -9999
2024 01 04 19    56   -56 10191   320    88 -9999     0 -9999
2024 01 04 20    61   -67 10196   320    77 -9999     0 -9999
2024 01 04 21    44   -78 10208   340    77     6     0 -9999
2024 01 04 22    39   -72 10218   330    57     4     0 -9999
2024 01 04 23    22   -72 10228   320    36     2     0 -9999
2024 01 05 00    22   -78 10235   330    46     0     0 -9999
2024 01 05 01     6   -78 10242   330    31     0     0 -9999
2024 01 05 02     6   -78 10247   340    41     0     0 -9999
2024 01 05 03     0   -78 10253   330    41     0     0 -9999
2024 01 05 04    -6   -83 10256   340    41     0     0 -9999
2024 01 05 05    -6   -83 10258   330    51     0     0 -9999
2024 01 05 06   -11   -89 10260   340    36     0     0 -9999
2024 01 05 07   -11   -89 10261   340    46     0     0 -9999
2024 01 05 08   -22   -89 10270   340    21     0     0 -9999
2024 01 05 09   -28   -89 10274   330    36     0     0 -9999
2024 01 05 10   -39   -94 10277   320    15     0     0 -9999
2024 01 05 11   -50   -94 10281   320    26     0     0 -9999
2024 01 05 12   -50   -94 10290     0     0     0     0 -9999
2024 01 05 13   -56   -89 10291     0     0     2     0 -9999
2024 01 05 14    -6   -83 10295    20    26     4     0 -9999
2024 01 05 15     6   -83 10299    10    26     2     0 -9999
2024 01 05 16    17   -78 10294   290    21 -9999     0 -9999
2024 01 05 17    28   -72 10280     0     0     4     0 -9999
2024 01 05 18    39   -78 10268     0     0     4     0 -9999
2024 01 05 19    50   -78 10257   250    26     4     0 -9999
2024 01 05 20    50   -72 10248 -9999    15 -9999     0 -9999
2024 01 05 21    50   -78 10248   210    36     6     0 -9999
2024 01 05 22    28   -72 10244   200    21 -9999     0 -9999
2024 01 05 23   -17   -72 10256   140    21     2     0 -9999
2024 01 06 00   -17   -67 10250   120    15     0     0 -9999
2024 01 06 01   -11   -72 10254   130    15     2     0 -9999
2024 01 06 02     0   -72 10241   130    15     2     0 -9999
2024 01 06 03    -6   -67 10234     0     0     8     0 -9999
2024 01 06 04   -11   -67 10231     0     0 -9999     0 -9999
2024 01 06 05   -28   -67 10231     0     0 -9999     0 -9999
2024 01 06 06   -28   -67 10225   160    15     8     0 -9999
2024 01 06 07   -11   -72 10220   170    15 -9999     0 -9999
