2022 01 01 01   150   117 10120   200    36 -9999     5 -9999
2022 01 01 02   139   122 10120 -9999    15 -9999    18 -9999
2022 01 01 03   133   122 10117   210    15 -9999    -1 -9999
2022 01 01 04   139   122 10112     0     0 -9999     0 -9999
2022 01 01 05   139   122 10103   200    51 -9999     0 -9999
2022 01 01 06   139   128 10105   200    46 -9999     0    23
2022 01 01 07   139   128 10104   200    41 -9999     0 -9999
2022 01 01 08   139   128 10103   220    21 -9999     0 -9999
2022 01 01 09   139   122 10096   190    31     4     0 -9999
2022 01 01 10   139   128 10089   180    21 -9999     0 -9999
2022 01 01 11   139   128 10096   220    21 -9999     3 -9999
2022 01 01 12   133   122 10096   210    15 -9999     8     8
2022 01 01 13   133   122 10094     0     0 -9999    13 -9999
2022 01 01 14   139   128 10098   210    21 -9999    36 -9999
2022 01 01 15   144   128 10094     0     0 -9999    38 -9999
2022 01 01 16   144   133 -9999   160    31 -9999    -1 -9999
2022 01 01 17   150   139 -9999   180    21 -9999    -1 -9999
2022 01 01 18   161   144 10057   210    21 -9999    -1   137
2022 01 01 19   167   150 10054   200    26 -9999     0 -9999
2022 01 01 20   172   156 10045   210    21     4     0 -9999
2022 01 01 21   183   161 10038     0     0     2     0 -9999
2022 01 01 22   172   156 10033     0     0     0     0 -9999
2022 01 01 23   172   156 10026   190    31     0     0 -9999
2022 01 02 00   178   161 10020   210    26     0     0 -9999
2022 01 02 01   156   139 10015     0     0     4     0 -9999
2022 01 02 02   189   161 10012   200    57     2     0 -9999
2022 01 02 03   211   161 10015   220    26 -9999     0 -9999
2022 01 02 04   189   167 10026 -9999    15 -9999    51 -9999
2022 01 02 05   178   161 10029     0     0 -9999     3 -9999
2022 01 02 06   178   156 10030     0     0 -9999     3    56
2022 01 02 07   178   156 10027     0     0 -9999    -1 -9999
2022 01 02 08   172   133 10026     0     0 -9999     5 -9999
2022 01 02 09   156   139 10041     0     0 -9999    18 -9999
2022 01 02 10   150   133 10024   170    41 -9999    23 -9999
2022 01 02 11   150   133 10009   190    67 -9999    -1 -9999
2022 01 02 12   150   128 10026   200    36     2     0    46
2022 01 02 13   150   133 10037   180    36     0     0 -9999
2022 01 02 14   150   133 10059   190    36     0     0 -9999
2022 01 02 15   156   133 10063   190    31     0     0 -9999
2022 01 02 16   161   133 10061   200    26     0     0 -9999
2022 01 02 17   172   139 10061   190    21     0     0 -9999
2022 01 02 18   178   133 10060   190    51     0     0 -9999
2022 01 02 19   172   128 10058   200    31     0     0 -9999
2022 01 02 20   178   128 10067   190    41     0     0 -9999
2022 01 02 21   178   117 10076   190    36     0     0 -9999
2022 01 02 22   172   111 10089     0     0     0     0 -9999
2022 01 02 23   178   100 10094   210    21     0     0 -9999
2022 01 03 00   172   100 10105   310    21     0     0 -9999
2022 01 03 01   156    89 10102    10    26 -9999     0 -9999
2022 01 03 02   144    83 10109    20    21     0     0 -9999
2022 01 03 03   139    61 10121    50    41     4     0 -9999
2022 01 03 04   106    44 10142    70    41 -9999     0 -9999
2022 01 03 05    83    22 10139    50    41 -9999     0 -9999
2022 01 03 06    72    22 10135    30    51 -9999    -1    -1
2022 01 03 07    56    11 10143    30    57 -9999     3 -9999
2022 01 03 08    39     6 10146    50    62 -9999     3 -9999
2022 01 03 09    22     0 10144    40    72 -9999    10 -9999
2022 01 03 10    17    -6 10143    30    93 -9999    13 -9999
2022 01 03 11    17    -6 -9999    20    67 -9999     2 -9999
2022 01 03 12    11    -6 10142    10    51     9    20    71
2022 01 03 13    11    -6 10149    20    62     9    25 -9999
2022 01 03 14    11    -6 10149    20    62     9    51 -9999
2022 01 03 15     0    -6 -9999    20    93     9    17 -9999
2022 01 03 23 -9999 -9999 -9999 -9999 -9999 -9999     0 -9999
2022 01 04 00 -9999 -9999 -9999 -9999 -9999 -9999     0 -9999
2022 01 04 01 -9999 -9999 -9999 -9999 -9999 -9999     0 -9999
2022 01 04 02 -9999 -9999 -9999 -9999 -9999 -9999     0 -9999
2022 01 04 03 -9999 -9999 -9999 -9999 -9999 -9999     0 -9999
2022 01 04 04 -9999 -9999 -9999 -9999 -9999 -9999     0 -9999
2022 01 04 05 -9999 -9999 -9999 -9999 -9999 -9999     0 -9999
2022 01 04 06 -9999 -9999 -9999 -9999 -9999 -9999     0 -9999
2022 01 04 07 -9999 -9999 -9999 -9999 -9999 -9999     0 -9999
2022 01 04 08 -9999 -9999 -9999 -9999 -9999 -9999     0 -9999
2022 01 04 09 -9999 -9999 -9999 -9999 -9999 -9999     0 -9999
2022 01 04 10 -9999 -9999 -9999 -9999 -9999 -9999     0 -9999
2022 01 04 11   -78   -83 -9999     0     0 -9999     0 -9999
2022 01 04 12   -78   -83 -9999     0     0     0     0 -9999
2022 01 04 13   -78   -94 -9999     0     0 -9999     0 -9999
2022 01 04 14   -61   -78 -9999   190    15     0     0 -9999
2022 01 04 15   -50   -61 -9999     0     0     0     0 -9999
2022 01 04 16   -17   -67 -9999   190    26     0     0 -9999
2022 01 04 17    -6   -56 -9999   160    36     0     0 -9999
2022 01 04 18     0   -50 -9999   190    31     0     0 -9999
2022 01 04 19     6   -44 -9999   170    36     0     0 -9999
2022 01 04 20    17   -39 -9999   160    31     0     0 -9999
2022 01 04 21    17   -39 -9999   170    36     0     0 -9999
2022 01 04 22     0   -44 -9999   160    21     0     0 -9999
2022 01 04 23    -6   -44 10274   140    15     0     0 -9999
2022 01 05 00   -11   -44 10273   170    21     0     0 -9999
2022 01 05 01   -22   -50 10268   180    36     0     0 -9999
2022 01 05 02   -17   -50 10261   180    46     0     0 -9999
2022 01 05 03   -22   -44 10256   210    21     0     0 -9999
2022 01 05 04   -28   -50 10248   270    15     0     0 -9999
2022 01 05 05   -33   -56 10239   180    21     0     0 -9999
2022 01 05 06   -28   -50 10231   220    15     0     0 -9999
2022 01 05 07   -33   -56 10225     0     0     0     0 -9999
2022 01 05 08   -33   -56 10212   200    15 -9999     0 -9999
2022 01 05 09   -22   -56 10200   190    26 -9999     0 -9999
2022 01 05 10   -22   -56 10187   160    15     4     0 -9999
2022 01 05 11   -22   -50 10181     0     0     0     0 -9999
2022 01 05 12   -22   -50 10174     0     0     0     0 -9999
2022 01 05 13   -17   -50 10165   180    46     0     0 -9999
2022 01 05 14   -17   -44 10158   180    41     0     0 -9999
2022 01 05 15     0   -39 10149   200    46     0     0 -9999
2022 01 05 16    17   -28 10137   200    41     4     0 -9999
2022 01 05 17    22   -22 10121   200    41 -9999     0 -9999
2022 01 05 18    28   -17 10106   180    36     0     0 -9999
2022 01 05 19    33   -11 10098   190    36     0     0 -9999
2022 01 05 20    33   -11 10090   190    31     0     0 -9999
2022 01 05 21    44    -6 10086   200    57     0     0 -9999
2022 01 05 22    44    -6 10083   190    51     0     0 -9999
2022 01 05 23    39    -6 10082   200    46     0     0 -9999
2022 01 06 00    44    -6 10082   190    51     0     0 -9999
2022 01 06 01    44     0 10083 -9999 -9999     0     0 -9999
2022 01 06 02    44     0 10079   200    57     0     0 -9999
2022 01 06 03    44     0 10082   180    41     0     0 -9999
2022 01 06 04    44     0 10083   170    21     0     0 -9999
2022 01 06 05    61     0 10084   230    36     0     0 -9999
2022 01 06 11    22   -89 10122   240    21     0 -9999 -9999
2022 01 06 12    28   -50 10131   170    31     0 -9999 -9999
2022 01 06 13    56   -94 10137   170    31     0 -9999 -9999
2022 01 06 14    67   -83 10141 -9999    15     0 -9999 -9999
2022 01 06 15    72   -83 10143 -9999    21     0 -9999 -9999
2022 01 06 16    72   -83 10144   230    51     0 -9999 -9999
2022 01 06 17    78  -100 10135   240    31     0 -9999 -9999
2022 01 06 18    89  -100 -9999   240    31     0 -9999 -9999
2022 01 06 19    89  -106 -9999   250    21     0 -9999 -9999
2022 01 06 20    89  -106 -9999     0     0     0 -9999 -9999
2022 01 06 21    78   -67 -9999     0     0     0 -9999 -9999
2022 01 06 22    56   -39 -9999     0     0 -9999 -9999 -9999
2022 01 06 23    44   -44 10122    60    41 -9999 -9999 -9999
2022 01 07 00    39   -50 10111    50    51 -9999 -9999 -9999
2022 01 07 01    33   -56 10101    20    57 -9999 -9999 -9999
2022 01 07 04 -9999 -9999 -9999    30    62 -9999     0 -9999
2022 01 07 05 -9999 -9999 -9999 -9999 -9999 -9999     0 -9999
2022 01 07 06 -9999 -9999 -9999 -9999 -9999 -9999     0 -9999
2022 01 07 07 -9999 -9999 -9999 -9999 -9999 -9999     0 -9999
2022 01 07 08     0   -17 10101     0     0 -9999     0 -9999
2022 01 07 09     0   -44 10113   310    21 -9999     0 -9999
2022 01 07 10    -6   -56 10116   310    15     0     0 -9999
2022 01 07 11   -20   -60 -9999   270 -9999 -9999     0 -9999
2022 01 07 12   -33   -89 10148   200    15     0     0 -9999
2022 01 07 13   -28  -100 10165 -9999    15     0     0 -9999
2022 01 07 14   -22  -106 10179 -9999    21     0     0 -9999
2022 01 07 15   -17  -122 10187   320    51     0     0 -9999
2022 01 07 16   -11  -128 -9999   340    46     0     0 -9999
2022 01 07 17    -6  -122 -9999   330    31     0     0 -9999
2022 01 07 18    -6  -133 -9999   250    21     0     0 -9999
2022 01 07 19     0  -133 -9999   290    31     2     0 -9999
2022 01 07 20     6  -139 10204   310    31     0     0 -9999
2022 01 07 21     6  -139 10215   340    36     0     0 -9999
2022 01 07 22    -6  -139 10231   320    15     0     0 -9999
2022 01 07 23   -17  -144 10247 -9999    26     0     0 -9999
2022 01 08 00   -22  -150 10263 -9999    26     0     0 -9999
2022 01 08 01   -33  -150 10277 -9999    26     0     0 -9999
2022 01 08 02   -39  -150 10286   310    36     0     0 -9999
2022 01 08 03   -44  -156 10289     0     0     0     0 -9999
2022 01 08 04   -56  -156 10297   190    26     0     0 -9999
2022 01 08 05   -61  -144 10306   180    36     0     0 -9999
2022 01 08 06   -56  -150 10316     0     0     0     0 -9999
2022 01 08 07   -56  -150 10316   310    15     0     0 -9999
2022 01 08 08   -56  -150 10319   320    26     0     0 -9999
2022 01 08 09   -67  -144 10328     0     0     0     0 -9999
2022 01 08 10   -72  -144 10335   180    15     0     0 -9999
2022 01 08 11   -78  -139 10344   310    15     0     0 -9999
2022 01 08 12   -72  -139 10356     0     0     0     0 -9999
2022 01 08 13   -72  -139 10360     0     0     0     0 -9999
2022 01 08 14   -61  -133 10372     0     0     0     0 -9999
2022 01 08 15   -39  -133 10386     0     0     0     0 -9999
2022 01 08 16   -17  -139 10385     0     0     0     0 -9999
2022 01 08 17   -11  -139 10375     0     0     0     0 -9999
2022 01 08 18    -6  -144 10360   200    31     0     0 -9999
2022 01 08 19     0  -144 10353   190    15     0     0 -9999
2022 01 08 20     6  -139 10351   180    41     0     0 -9999
2022 01 08 21     6  -133 10354   180    41     0     0 -9999
2022 01 08 22     6  -128 10357   180    36     0     0 -9999
2022 01 08 23    -6  -133 10363   180    26     0     0 -9999
2022 01 09 00     0  -133 10358   150    21     0     0 -9999
2022 01 09 01   -11  -122 10354   170    31     0     0 -9999
2022 01 09 02   -22  -122 10347   180    26     0     0 -9999
2022 01 09 03   -22  -122 10337   190    26     0     0 -9999
2022 01 09 04   -11  -111 10330   200    46     0     0 -9999
2022 01 09 05   -11  -111 10326   200    51     0     0 -9999
2022 01 09 06   -11  -106 10320   190    57     0     0 -9999
2022 01 09 07   -17  -106 10309   180    41     0     0 -9999
2022 01 09 08   -22  -106 10300   190    31     0     0 -9999
2022 01 09 09   -22  -100 10282   190    36     2     0 -9999
2022 01 09 10   -22  -100 10274   170    36     2     0 -9999
2022 01 09 11   -22   -89 10271   190    41     0     0 -9999
2022 01 09 12    -6   -89 10266   210    31 -9999     0 -9999
2022 01 09 13     0   -78 10260   190    51 -9999     0 -9999
2022 01 09 14    11   -67 10258   190    36     0     0 -9999
2022 01 09 15    33   -50 10260   220    26 -9999     0 -9999
2022 01 09 16    39   -33 10249   270    15 -9999     0 -9999
2022 01 09 17    50     0 10229   190    67 -9999    -1 -9999
2022 01 09 18    50     6 10215   200    62 -9999    -1    -1
2022 01 09 19    56    17 10201   210    62 -9999    -1 -9999
2022 01 09 20    50    17 10192   200    31 -9999     5 -9999
2022 01 09 21    50    39 10189   200    21 -9999    20 -9999
2022 01 09 22    61    44 10184     0     0 -9999    -1 -9999
2022 01 09 23    61    50 10179   200    36 -9999     5 -9999
2022 01 10 00    78    67 -9999   210    21 -9999    -1    30
2022 01 10 01    78    61 10178   180    41 -9999     0 -9999
2022 01 10 02    89    67 10179     0     0     4     0 -9999
2022 01 10 03   100    50 10184   280    31     0     0 -9999
2022 01 10 04   100    17 10191   280    36     0     0 -9999
2022 01 10 05    94   -56 10192 -9999    31     0     0 -9999
2022 01 10 06    78   -56 10197   330    21     0     0 -9999
2022 01 10 07    61   -39 10201     0     0     0     0 -9999
2022 01 10 08    56   -44 10209   320    46     0     0 -9999
2022 01 10 09    44   -50 10212 -9999    21     0     0 -9999
2022 01 10 10    33   -83 10214   350    21     0     0 -9999
2022 01 10 11    33  -128 10226   340    62     0     0 -9999
2022 01 10 12    22  -139 10234    10    21     0     0 -9999
2022 01 10 13    17  -144 10239 -9999    26     0     0 -9999
2022 01 10 14    33  -150 10240     0     0     0     0 -9999
2022 01 10 15    39  -150 10245 -9999    21     0     0 -9999
2022 01 10 16    50  -133 10247   310    36     0     0 -9999
2022 01 10 17    56  -122 10242   270    41     0     0 -9999
2022 01 10 18    56  -117 10233   290    36     0     0 -9999
2022 01 10 19    61  -117 10228   270    41     0     0 -9999
2022 01 10 20    61  -106 10224   280    51     0     0 -9999
2022 01 10 21    50  -111 10229   290    41 -9999     0 -9999
2022 01 10 22    39  -106 10234 -9999    31 -9999     0 -9999
2022 01 10 23    28  -106 10238 -9999    31 -9999     0 -9999
2022 01 11 00    22  -106 10246 -9999    21 -9999     0 -9999
2022 01 11 01    11  -117 10250 -9999    26     2     0 -9999
2022 01 11 02     6  -128 10255   300    41     2     0 -9999
2022 01 11 03     0  -150 10261   310    51     0     0 -9999
2022 01 11 04    -6  -150 10267   310    51     0     0 -9999
2022 01 11 05    -6  -161 10268 -9999    26     0     0 -9999
2022 01 11 06   -11  -156 10272   310    31     0     0 -9999
2022 01 11 07   -22  -156 10282 -9999    15     0     0 -9999
2022 01 11 08   -22  -156 10288   320    15     0     0 -9999
2022 01 11 09   -28  -156 10298   320    36     0     0 -9999
2022 01 11 10   -33  -167 10305   340    15     0     0 -9999
2022 01 11 11   -44  -156 10314   350    15     0     0 -9999
2022 01 11 12   -56  -156 10328     0     0     0     0 -9999
2022 01 11 13   -50  -156 10335     0     0     0     0 -9999
2022 01 11 14   -33  -144 10342     0     0     0     0 -9999
2022 01 11 15   -22  -150 10351     0     0     0     0 -9999
2022 01 11 16   -11  -144 10351     0     0     0     0 -9999
2022 01 11 17    -6  -139 10344     0     0     0     0 -9999
2022 01 11 18     0  -150 10335     0     0     0     0 -9999
2022 01 11 19    11  -150 10327     0     0     0     0 -9999
2022 01 11 20    11  -156 10323   300    15     0     0 -9999
2022 01 11 21    17  -150 10321   210    15     0     0 -9999
2022 01 11 22    11  -150 10320   140    21     0     0 -9999
2022 01 11 23     0  -144 10329   140    21     0     0 -9999
2022 01 12 00    -6  -133 10330    40    15     0     0 -9999
2022 01 12 01   -22  -122 10333   350    21     0     0 -9999
2022 01 12 02   -28  -122 10330    10    15     0     0 -9999
2022 01 12 03   -28  -128 10324     0     0     0     0 -9999
2022 01 12 04   -39  -117 10320   250    15     0     0 -9999
2022 01 12 05   -33  -128 10312     0     0     0     0 -9999
2022 01 12 06   -44  -117 10300   200    31     0     0 -9999
2022 01 12 07   -50  -111 10299     0     0     0     0 -9999
2022 01 12 08   -44  -117 10285   200    36     0     0 -9999
2022 01 12 09   -39  -117 10270   190    36     0     0 -9999
