2020 01 01 00   106   -11 10061   310    51     8 -9999 -9999
2020 01 01 01    94   -17 10064   320    46 -9999     0 -9999
2020 01 01 02    83   -17 10069   320    41 -9999     0 -9999
2020 01 01 03    78   -22 10071   320    72     4     0 -9999
2020 01 01 04    72   -17 10076   320    51 -9999     0 -9999
2020 01 01 05    72   -22 10075   320    62 -9999     0 -9999
2020 01 01 06    67   -17 10078   340    36     8     0 -9999
2020 01 01 07    61   -17 10084   320    41 -9999     0 -9999
2020 01 01 08    61   -22 10086   320    41 -9999     0 -9999
2020 01 01 09    56   -28 10088   330    46     6     0 -9999
2020 01 01 10    50   -28 10089   340    31 -9999     0 -9999
2020 01 01 11    56   -28 10093   300    31 -9999     0 -9999
2020 01 01 12    50   -33 10096   310    31     6     0 -9999
2020 01 01 13    56   -33 10102   300    26     4     0 -9999
2020 01 01 14    67   -33 10111   280    26     2     0 -9999
2020 01 01 15    72   -39 10119   300    57     2     0 -9999
2020 01 01 16    83   -50 10119   280    51     2     0 -9999
2020 01 01 17    89   -44 10112   260    62     2     0 -9999
2020 01 01 18    94   -44 10105   260    67     2     0 -9999
2020 01 01 19   100   -44 10103   270    46     2     0 -9999
2020 01 01 20   106   -56 10103   280    36     2     0 -9999
2020 01 01 21   106   -61 10112   290    51     2     0 -9999
2020 01 01 22    89   -67 10120   300    41     2     0 -9999
2020 01 01 23    83   -72 10126   300    31     0     0 -9999
2020 01 02 00    72   -67 10131   320    26     0     0 -9999
2020 01 02 01    61   -67 10139     0     0     0     0 -9999
2020 01 02 02    67   -67 10141   320    21     0     0 -9999
2020 01 02 03    44   -39 10143   160    15     0     0 -9999
2020 01 02 04    28   -28 10144   230    21     0     0 -9999
2020 01 02 05    28   -11 10144   200    26     0     0 -9999
2020 01 02 06    11   -28 10145   230    26     4     0 -9999
2020 01 02 07    17   -28 10149     0     0 -9999     0 -9999
2020 01 02 08     6   -33 10152     0     0 -9999     0 -9999
2020 01 02 09    11   -28 10150   240    21     6     0 -9999
2020 01 02 10    17   -17 10151     0     0 -9999     0 -9999
2020 01 02 11     6   -28 10157     0     0 -9999     0 -9999
2020 01 02 12     6   -22 10160     0     0     6     0 -9999
2020 01 02 13     6   -22 10162   210    15 -9999     0 -9999
2020 01 02 14    17    -6 10169   180    15 -9999     0 -9999
2020 01 02 15    33     6 10167   170    26     6     0 -9999
2020 01 02 16    44    11 10161   160    41 -9999     0 -9999
2020 01 02 17    67    11 10150   170    41 -9999     0 -9999
2020 01 02 18    83     6 10139   160    31     6     0 -9999
2020 01 02 19   100    17 10135   170    31 -9999     0 -9999
2020 01 02 20   106     6 10131   170    26 -9999     0 -9999
2020 01 02 21   100     6 10137   150    15     6     0 -9999
2020 01 02 22    94    17 10132   160    21 -9999     0 -9999
2020 01 02 23   111     6 10129   210    26 -9999     0 -9999
2020 01 03 00    89    28 10125   180    31     6     0 -9999
2020 01 03 01   100    17 10130   210    26 -9999     0 -9999
2020 01 03 02   100    17 10119   190    36 -9999     0 -9999
2020 01 03 03   117     0 10119   220    31     6     0 -9999
2020 01 03 04   117     0 10125   200    26 -9999     0 -9999
2020 01 03 05   117     0 10117   210    46 -9999     0 -9999
2020 01 03 06   106    28 10114   200    41     8    -1     0
2020 01 03 07    89    44 10111   180    41 -9999    -1 -9999
2020 01 03 08    89    61 10115   190    51 -9999     3 -9999
2020 01 03 09    89    72 10111   200    31     8     5 -9999
2020 01 03 10    83    78 10107   190    26 -9999    13 -9999
2020 01 03 11    83    78 10100   200    31 -9999    13 -9999
2020 01 03 12    89    83 10098   200    26     8     5    50
2020 01 03 13    94    78 10100   200    41 -9999     0 -9999
2020 01 03 14    94    83 10119   210    41 -9999     0 -9999
2020 01 03 15    94    83 10110   180    31     8     0 -9999
2020 01 03 16   100    89 10109   180    31 -9999     0 -9999
2020 01 03 17   111    94 10095   180    41 -9999     0 -9999
2020 01 03 18   106    83 10092   190    36     8     0    -1
2020 01 03 19   117   100 10096   190    31 -9999     3 -9999
2020 01 03 20   111    94 10094   180    36 -9999    -1 -9999
2020 01 03 21   111   100 10096     0     0     8     3 -9999
2020 01 03 22   106   100 10101   180    26 -9999    -1 -9999
2020 01 03 23   106   100 10100     0     0 -9999    -1 -9999
2020 01 04 00   106   100 10100   200    26     8     3     8
2020 01 04 01   111   106 -9999   190    26 -9999    -1 -9999
2020 01 04 02   117   111 10107     0     0 -9999     3 -9999
2020 01 04 03   106   106 10091     0     0     8    -1 -9999
2020 01 04 04   100   100 -9999   100    15 -9999    -1 -9999
2020 01 04 05   111   111 10087   150    15 -9999     5 -9999
2020 01 04 06   106   106 10079     0     0     8    -1    10
2020 01 04 07   111   111 10073   160    26 -9999     3 -9999
2020 01 04 08   111   111 -9999   170    36     9    -1 -9999
2020 01 04 09   111   111 10062   200    21     9    -1 -9999
2020 01 04 10   111   106 10059     0     0 -9999    -1 -9999
2020 01 04 11   111   111 -9999   220    26 -9999    -1 -9999
2020 01 04 12   117   117 10055     0     0     8    -1     5
2020 01 04 13   122   117 10060   310    26 -9999     0 -9999
2020 01 04 14   117   111 10053   180    36 -9999     0 -9999
2020 01 04 15   122   122 10058   180    26     8    -1 -9999
2020 01 04 16   128   128 10050   190    15 -9999    -1 -9999
2020 01 04 17   128   128 10036   190    15 -9999     0 -9999
2020 01 04 18   139   133 10023     0     0     8     0    -1
2020 01 04 19   139   133 10011     0     0 -9999     0 -9999
2020 01 04 20   150   133 10010     0     0 -9999     0 -9999
2020 01 04 21   144   128 10009     0     0     6     3 -9999
2020 01 04 22   117   100 10027   320    57 -9999    46 -9999
2020 01 04 23   106    83 10031   350    62 -9999    13 -9999
2020 01 05 00   100    78 10036   350    41     8    13    70
2020 01 05 01   100    72 10040   330    41 -9999    -1 -9999
2020 01 05 02    94    56 10048   340    67 -9999     0 -9999
2020 01 05 03    94    39 10056   320    72     8     0 -9999
2020 01 05 04    83    22 10067   330    72 -9999     0 -9999
2020 01 05 05    78     6 10070   320    67 -9999     0 -9999
2020 01 05 06    72     0 10079   330    67     8     0    -1
2020 01 05 07    67     0 10093   320    41 -9999     0 -9999
2020 01 05 08    67   -11 10108   310    77 -9999     0 -9999
2020 01 05 09    61   -11 10117   300    62     8     0 -9999
2020 01 05 10    56   -39 10129   310    98 -9999     0 -9999
2020 01 05 11    50   -44 10145   310    57 -9999     0 -9999
2020 01 05 12    39   -50 10158   310    82     6     0 -9999
2020 01 05 13    39   -56 10167   320    77 -9999     0 -9999
2020 01 05 14    44   -39 10177   320    46 -9999     0 -9999
2020 01 05 15    56   -56 10186   320    82     6     0 -9999
2020 01 05 16    56   -50 10189   300    88 -9999     0 -9999
2020 01 05 17    56   -50 10187   290    72 -9999     0 -9999
2020 01 05 18    50   -44 10182   310    88     8     0 -9999
2020 01 05 19    50   -50 10188   310    57 -9999     0 -9999
2020 01 05 20    61   -44 10187   280    62 -9999     0 -9999
2020 01 05 21    56   -50 10189   310    67     4     0 -9999
2020 01 05 22    44   -44 10189   320    46     2     0 -9999
2020 01 05 23    39   -44 10186   340    36     2     0 -9999
2020 01 06 00    33   -44 10187   350    36     2     0 -9999
2020 01 06 01    33   -44 10190   340    15     2     0 -9999
2020 01 06 02    28   -33 10178   190    26 -9999     0 -9999
2020 01 06 03    22   -28 10169   160    26     6     0 -9999
2020 01 06 04    22   -28 10173   190    21 -9999     0 -9999
2020 01 06 05    28   -22 10169     0     0 -9999     0 -9999
2020 01 06 06    22   -33 10159   140    21     8     0 -9999
2020 01 06 07    28   -33 10151   160    21 -9999     0 -9999
2020 01 06 08    28   -28 10152   200    26 -9999     0 -9999
2020 01 06 09    28   -22 10155   200    26     8     0 -9999
2020 01 06 10    28   -22 10160   210    26 -9999     0 -9999
2020 01 06 11    33   -11 10159   190    31 -9999     0 -9999
2020 01 06 12    33   -11 10161   210    26     8     0 -9999
2020 01 06 13    39   -17 10167   200    41 -9999     0 -9999
2020 01 06 14    50   -11 10173   200    41     4     0 -9999
2020 01 06 15    67     6 10179   170    46     2     0 -9999
2020 01 06 16   100    -6 10178   220    41     4     0 -9999
2020 01 06 17   117   -17 10172   240    77     4     0 -9999
2020 01 06 18   122   -17 10167   260    41     4     0 -9999
2020 01 06 19   128   -44 10167   290    57     2     0 -9999
2020 01 06 20   128   -61 10172   290    77     2     0 -9999
2020 01 06 21   122   -78 10180   310    57     0     0 -9999
2020 01 06 22   106   -83 10185   320    57     0     0 -9999
2020 01 06 23    94   -89 10193   290    21     0     0 -9999
2020 01 07 00    89   -83 10198   310    36     0     0 -9999
2020 01 07 01    78   -78 10204   290    26     0     0 -9999
2020 01 07 02    78   -78 10204   290    31     0     0 -9999
2020 01 07 03    61   -78 10207   250    15     0     0 -9999
2020 01 07 04    44   -39 10206   180    15     2     0 -9999
2020 01 07 05    33   -22 10206   180    26     2     0 -9999
2020 01 07 06    33   -44 10205   200    21     2     0 -9999
2020 01 07 07    22   -50 10204   200    26     2     0 -9999
2020 01 07 08    22   -44 10202     0     0 -9999     0 -9999
2020 01 07 09    17   -39 10199     0     0     8     0 -9999
2020 01 07 10    17   -39 10190     0     0 -9999     0 -9999
2020 01 07 11    11   -28 10190     0     0 -9999     0 -9999
2020 01 07 12    22   -17 10179   120    21     6     0 -9999
2020 01 07 13    17   -22 10184   220    21     4     0 -9999
2020 01 07 14    33   -44 10188     0     0 -9999     0 -9999
2020 01 07 15    56   -33 10182     0     0     6     0 -9999
2020 01 07 16    72   -56 10165     0     0 -9999     0 -9999
2020 01 07 17    78   -50 10143   100    46 -9999     0 -9999
2020 01 07 18    78   -28 10130 -9999    31     8    -1    -1
2020 01 07 19    44    11 10115   110    31 -9999     5 -9999
2020 01 07 20    17     6 -9999   360    26 -9999     5 -9999
2020 01 07 21    11     6 10122   350    31     8    -1 -9999
2020 01 07 22    17     6 10127   330    57 -9999    10 -9999
2020 01 07 23    17     6 10137   330    62 -9999    10 -9999
2020 01 08 00    17     0 10148   310    51     6    -1    80
2020 01 08 01    22     0 -9999   310    41 -9999     0 -9999
2020 01 08 02    17     0 -9999   270    41 -9999     0 -9999
2020 01 08 03    11    -6 10170     0     0     6     0 -9999
2020 01 08 04     6   -11 10172   190    36     0     0 -9999
2020 01 08 05     0   -11 10172   210    31     2     0 -9999
2020 01 08 06    -6   -17 10169   200    31     2     0 -9999
2020 01 08 07    -6   -17 10168   210    36     0     0 -9999
2020 01 08 08    -6   -22 10170   190    31     2     0 -9999
2020 01 08 09     0   -22 10170   200    21     6     0 -9999
2020 01 08 10    11   -11 10176   230    26 -9999     0 -9999
2020 01 08 11    11   -17 10176   210    31     2     0 -9999
2020 01 08 12     6   -22 10170   220    36     4     0 -9999
2020 01 08 13     6   -17 10172   220    36 -9999     0 -9999
2020 01 08 14    33   -17 10179   240    57 -9999    -1 -9999
2020 01 08 15    56   -11 10187   260    51     4    -1 -9999
2020 01 08 16    56    -6 10192   260    62 -9999     0 -9999
2020 01 08 17    72   -22 10190   270    88     2     0 -9999
2020 01 08 18    78   -44 10191   290   103     2     0     0
2020 01 08 19    83   -67 10199   290    88     2     0 -9999
2020 01 08 20    78   -94 10216   310    82     2     0 -9999
2020 01 08 21    72  -106 10230   300    98     2     0 -9999
2020 01 08 22    61  -111 10249   320    77     2     0 -9999
2020 01 08 23    50  -106 10262   310    41     0     0 -9999
2020 01 09 00    28   -89 10281   350    36     0     0 -9999
2020 01 09 01    28   -72 10291   340    77     0     0 -9999
2020 01 09 02    17   -72 10304   340    41     0     0 -9999
2020 01 09 03    17   -78 10315   330    51     0     0 -9999
2020 01 09 04     6   -78 10327   360    36     0     0 -9999
2020 01 09 05     0   -83 10337   350    31     2     0 -9999
2020 01 09 06     0   -83 10340   340    57     2     0 -9999
2020 01 09 07    -6   -89 10355   340    41     2     0 -9999
2020 01 09 08    -6   -89 10368   350    57     2     0 -9999
2020 01 09 09   -11   -89 10372   360    51     2     0 -9999
2020 01 09 10   -11   -94 10377    10    62     0     0 -9999
2020 01 09 11   -11   -94 10388   360    62     0     0 -9999
2020 01 09 12   -11   -94 10396    30    51     0     0 -9999
2020 01 09 13   -17   -94 10406    40    46     4     0 -9999
2020 01 09 14    -6   -89 10415    50    51 -9999     0 -9999
2020 01 09 15     0  -100 10427    50    21     6     0 -9999
2020 01 09 16    17  -100 10424    60    26 -9999     0 -9999
2020 01 09 17    17  -106 10416     0     0 -9999     0 -9999
2020 01 09 18    28  -106 10408   130    15     6     0 -9999
2020 01 09 19    33   -94 10402     0     0 -9999     0 -9999
2020 01 09 20    44   -89 10397     0     0 -9999     0 -9999
2020 01 09 21    50   -78 10396   190    21     6     0 -9999
2020 01 09 22    39   -61 10395   130    41 -9999     0 -9999
2020 01 09 23    22   -72 10396   130    57 -9999     0 -9999
2020 01 10 00    17   -72 10402   160    31     6     0 -9999
2020 01 10 01    17   -78 10403   170    51 -9999     0 -9999
2020 01 10 02    17   -83 10402   160    26 -9999     0 -9999
2020 01 10 03    17   -56 10398   150    31     6     0 -9999
2020 01 10 04    22   -39 10394   180    46 -9999     0 -9999
2020 01 10 05    22   -28 10383   160    36 -9999     0 -9999
2020 01 10 06    17   -17 10375   190    31     6     0 -9999
2020 01 10 07    22   -11 10370   180    31 -9999     0 -9999
2020 01 10 08    22   -11 10365   200    15 -9999     0 -9999
2020 01 10 09    28    -6 10358   190    41     8     0 -9999
2020 01 10 10    33    -6 10360   200    36 -9999     0 -9999
2020 01 10 11    39    -6 10367   210    26 -9999     0 -9999
2020 01 10 12    39    -6 10364   170    21     8     0 -9999
2020 01 10 13    39     0 10362   190    26 -9999     0 -9999
2020 01 10 14    50     6 -9999   210    41     0     0 -9999
2020 01 10 15    56     6 10359   180    46     8     0 -9999
2020 01 10 16    72    11 10353   190    41 -9999     0 -9999
2020 01 10 17    83    22 10341   180    46 -9999     0 -9999
2020 01 10 18    94    33 10328   180    57     6     0 -9999
2020 01 10 19   100    44 10319   180    51 -9999     0 -9999
2020 01 10 20   100    50 10314   180    51 -9999     0 -9999
2020 01 10 21   111    56 10314   190    41     6     0 -9999
2020 01 10 22   106    56 10311   190    41 -9999     0 -9999
2020 01 10 23   122    67 10312   190    46 -9999     0 -9999
2020 01 11 00   117    72 10311   180    51     6     0 -9999
2020 01 11 01   117    72 10306   210    36 -9999     0 -9999
2020 01 11 02   117    78 10304   190    46 -9999     0 -9999
2020 01 11 03   122    83 10302   190    51     6     0 -9999
2020 01 11 04   111    78 10303   190    41 -9999     0 -9999
2020 01 11 05   106    78 10298   190    46 -9999     0 -9999
2020 01 11 06   111    78 10290   190    26     8     0 -9999
2020 01 11 07    94    78 10285   180    15 -9999     0 -9999
2020 01 11 08   100    78 10283   230    21 -9999     0 -9999
2020 01 11 09    89    72 10276     0     0     8     0 -9999
2020 01 11 10   100    83 10271     0     0 -9999     0 -9999
2020 01 11 11   106    83 10261   170    31 -9999     0 -9999
2020 01 11 12   133   106 10259   190    51     8     0 -9999
2020 01 11 13   117    94 10251   180    62 -9999     0 -9999
2020 01 11 14   122    94 10249   180    57 -9999     0 -9999
2020 01 11 15   128   100 10244   170    67 -9999     0 -9999
2020 01 11 16   156   111 10237   180    62 -9999     0 -9999
2020 01 11 17   200   133 10220   190    72 -9999     0 -9999
2020 01 11 18   206   139 10206   200    82     8     0 -9999
2020 01 11 19   211   144 10195   200    93 -9999     0 -9999
2020 01 11 20   222   144 10183   200   113 -9999     0 -9999
2020 01 11 21   222   144 10176   200    98     6     0 -9999
2020 01 11 22   211   144 10176   190    98 -9999     0 -9999
2020 01 11 23   183   139 10171   190    82 -9999     0 -9999
2020 01 12 00   194   161 10176   200    88     8     0 -9999
2020 01 12 01   178   156 10169   190    51 -9999     0 -9999
2020 01 12 02   161   144 10161   180    72 -9999     0 -9999
2020 01 12 03   167   144 10153   180    72     8     0 -9999
2020 01 12 04   189   161 10147   180    77 -9999     0 -9999
2020 01 12 05   172   144 10128   190    82 -9999     0 -9999
2020 01 12 06   194   178 10140   240   134     8    10    40
2020 01 12 07   144   139 10119   170    77 -9999    43 -9999
2020 01 12 08   194   178 10121   190    82 -9999     5 -9999
2020 01 12 09   194   172 10118   200    72     6    -1 -9999
2020 01 12 10   200   172 10124   200    77 -9999     0 -9999
2020 01 12 11   194   172 10136   210    57 -9999    -1 -9999
2020 01 12 12   194   167 10153   220    51     8     0    60
2020 01 12 13   189   150 10175   240    41 -9999     0 -9999
2020 01 12 14   189   111 10199   250    31 -9999     0 -9999
2020 01 12 15   200    67 10220   250    36     6     0 -9999
2020 01 12 16   200    61 10227   270    57     0     0 -9999
2020 01 12 17   194    72 10226   310    36 -9999     0 -9999
2020 01 12 18   206    67 10223   290    41     6     0 -9999
2020 01 12 19   206    61 10227   270    62     4     0 -9999
2020 01 12 20   211    61 10232   290    41     4     0 -9999
2020 01 12 21   194    67 10237   350    46     4     0 -9999
2020 01 12 22   172    61 10243   350    57     2     0 -9999
2020 01 12 23   150    56 10256   350    46     4     0 -9999
2020 01 13 00   139    56 10263   350    46     2     0 -9999
2020 01 13 01   122    56 10275   350    41     2     0 -9999
2020 01 13 02   122    50 10278    20    46     2     0 -9999
2020 01 13 03   106    50 10282    30    41     2     0 -9999
2020 01 13 04    94    50 10283    40    36 -9999     0 -9999
2020 01 13 05    94    44 10284    40    36 -9999     0 -9999
2020 01 13 06    89    39 10281    30    36     8     0 -9999
2020 01 13 07    83    33 10282    30    41 -9999     0 -9999
2020 01 13 08    78    33 10284    40    26 -9999     0 -9999
2020 01 13 09    78    33 10282    30    31     8     0 -9999
2020 01 13 10    72    33 10281    20    31 -9999     0 -9999
2020 01 13 11    67    28 10276    40    26 -9999     0 -9999
2020 01 13 12    78    33 10279    20    21     8     0 -9999
2020 01 13 13    83    39 10281    30    21 -9999     0 -9999
2020 01 13 14    83    39 10285    40    26 -9999     0 -9999
2020 01 13 15    89    44 10292    40    21     8     0 -9999
2020 01 13 16   100    44 10293   330    21 -9999     0 -9999
2020 01 13 17   111    50 10284   360    15 -9999     0 -9999
2020 01 13 18   106    50 10277     0     0     8     0 -9999
2020 01 13 19   111    50 10272    20    26 -9999     0 -9999
2020 01 13 20   117    50 10271   300    21 -9999     0 -9999
2020 01 13 21   117    50 10273     0     0 -9999     0 -9999
2020 01 13 22   106    50 10274     0     0 -9999     0 -9999
2020 01 13 23   100    50 10280   190    26 -9999     0 -9999
2020 01 14 00    94    50 10283   160    15     8     0 -9999
2020 01 14 01    83    56 10287   170    15 -9999     0 -9999
2020 01 14 02    83    56 10290   170    21 -9999     0 -9999
2020 01 14 03    72    56 10290     0     0     6     0 -9999
2020 01 14 04    72    61 10288     0     0 -9999     0 -9999
2020 01 14 05    72    56 10284     0     0 -9999     0 -9999
2020 01 14 06    67    56 10276    50    21     8     0 -9999
2020 01 14 07    72    61 10275    60    31 -9999     0 -9999
2020 01 14 08    72    56 10274     0     0 -9999     0 -9999
2020 01 14 09    72    50 10271    10    15     8     0 -9999
2020 01 14 10    78    61 10266    30    26 -9999     0 -9999
2020 01 14 11    83    61 10267   100    15 -9999     0 -9999
2020 01 14 12    78    67 10267    90    15     8    -1 -9999
2020 01 14 13    83    67 10267     0     0 -9999     3 -9999
2020 01 14 14    83    72 10257     0     0 -9999     3 -9999
2020 01 14 15    83    72 10253    60    36     8    -1 -9999
2020 01 14 16    83    72 10248    50    36 -9999     3 -9999
2020 01 14 17    89    78 10237   110    15 -9999    -1 -9999
2020 01 14 18    94    78 10221   120    21     8     0     8
2020 01 14 19    94    78 10213   120    15 -9999    -1 -9999
2020 01 14 20    89    83 -9999   110    26 -9999    -1 -9999
2020 01 14 21    89    78 10197   120    26     8    -1 -9999
2020 01 14 22    89    83 10199   130    15 -9999    -1 -9999
2020 01 14 23    89    83 10204    40    15 -9999    -1 -9999
2020 01 15 00    89    83 10206     0     0     8    -1     3
2020 01 15 01    89    83 -9999    90    15 -9999    -1 -9999
2020 01 15 02    89    83 -9999     0     0 -9999    -1 -9999
2020 01 15 03    89    83 10214   350    15     8    -1 -9999
2020 01 15 04    94    83 10218   260    21 -9999     0 -9999
2020 01 15 05    94    83 10220     0     0 -9999     0 -9999
2020 01 15 06    89    78 10217   250    21     8     0    -1
2020 01 15 07    89    78 10220   300    15 -9999     0 -9999
2020 01 15 08    83    78 10220   290    21 -9999     0 -9999
2020 01 15 09    83    78 10221   210    15     8     0 -9999
2020 01 15 10    78    72 10225   250    31 -9999     0 -9999
2020 01 15 11    78    72 10228     0     0 -9999     0 -9999
2020 01 15 12    78    72 10234     0     0     8     0 -9999
2020 01 15 13    72    67 10239   260    21 -9999     0 -9999
2020 01 15 14    89    67 10244   280    21     4     0 -9999
2020 01 15 15    94    67 10249   200    31     2     0 -9999
2020 01 15 16   100    72 10246   150    21     2     0 -9999
2020 01 15 17   106    67 10235   150    21     2     0 -9999
2020 01 15 18   122    61 10219   110    15     4     0 -9999
2020 01 15 19   139    56 10213   230    31 -9999     0 -9999
2020 01 15 20   133    61 10210   160    21 -9999     0 -9999
2020 01 15 21   122    67 10203   170    41     6     0 -9999
2020 01 15 22   111    78 10200   200    51 -9999     0 -9999
2020 01 15 23   106    72 10204   190    26 -9999     0 -9999
2020 01 16 00   106    78 10207   190    26     8     0 -9999
2020 01 16 01   100    78 10196   190    31 -9999     0 -9999
2020 01 16 02    94    78 -9999   190    31 -9999     0 -9999
2020 01 16 03    89    72 10182   190    26     6     0 -9999
2020 01 16 04    89    78 10172   200    36 -9999     0 -9999
2020 01 16 05    89    78 10156   200    36 -9999     0 -9999
2020 01 16 06    94    78 10141   200    46     6     0 -9999
2020 01 16 07    89    78 10133   210    26     2     0 -9999
2020 01 16 08    94    78 10128   200    21     4     0 -9999
2020 01 16 09    89    78 10123   190    31     4     0 -9999
2020 01 16 10   100    89 10139   340    36 -9999     0 -9999
2020 01 16 11   128    67 10145   300    82     4     0 -9999
2020 01 16 12   133    33 10159   260    46     4     0 -9999
2020 01 16 13   133    28 10167   300    88     4     0 -9999
2020 01 16 14   128    11 10182   290   108     2     0 -9999
2020 01 16 15   122   -17 10197   300   108     4     0 -9999
