2018 01 01 00   -72  -150 10295   320    46     2 -9999 -9999
2018 01 01 01   -72  -156 10300   310    46     0     0 -9999
2018 01 01 02   -78  -156 10303   330    36     0     0 -9999
2018 01 01 03   -83  -167 10304   340    46     0     0 -9999
2018 01 01 04   -83  -167 10308   340    36     0     0 -9999
2018 01 01 05   -83  -167 10309   330    62     0     0 -9999
2018 01 01 06   -89  -167 10307   350    36     0     0 -9999
2018 01 01 07   -89  -161 10310   320    36     0     0 -9999
2018 01 01 08   -89  -161 10312   320    46     0     0 -9999
2018 01 01 09  -100  -161 10311   320    26     0     0 -9999
2018 01 01 10  -100  -161 10318   330    46     0     0 -9999
2018 01 01 11  -106  -161 10320   340    31     0     0 -9999
2018 01 01 12   -94  -161 10327   330    31     0     0 -9999
2018 01 01 13   -94  -161 10330   280    31     2     0 -9999
2018 01 01 14   -78  -156 10336   300    41     0     0 -9999
2018 01 01 15   -67  -161 10340   310    51     2     0 -9999
2018 01 01 16   -56  -167 10339   320    57     4     0 -9999
2018 01 01 17   -50  -167 10330   320    62 -9999     0 -9999
2018 01 01 18   -44  -172 10323   310    62     6     0 -9999
2018 01 01 19   -50  -172 10317   340    57 -9999     0 -9999
2018 01 01 20   -50  -172 10314   340    67 -9999     0 -9999
2018 01 01 21   -50  -183 10314   320    67     4     0 -9999
2018 01 01 22   -56  -178 10314   320    46     2     0 -9999
2018 01 01 23   -56  -178 10317   290    46     2     0 -9999
2018 01 02 00   -61  -183 10322   310    72     0     0 -9999
2018 01 02 01   -67  -194 10329   290    88     0     0 -9999
2018 01 02 02   -78  -189 10335   310    77     0     0 -9999
2018 01 02 03   -83  -178 10342   330    88     4     0 -9999
2018 01 02 04   -89  -194 10348   320    62     2     0 -9999
2018 01 02 05   -94  -200 10348   320    26     2     0 -9999
2018 01 02 06  -100  -194 10347   300    31     0     0 -9999
2018 01 02 07  -100  -194 10348   310    31     0     0 -9999
2018 01 02 08  -100  -194 10350   310    31     0     0 -9999
2018 01 02 09  -100  -194 10354   310    41     0     0 -9999
2018 01 02 10  -100  -189 10356   280    36     0     0 -9999
2018 01 02 11  -106  -189 10360   270    26     0     0 -9999
2018 01 02 12  -106  -189 10364   320    36     0     0 -9999
2018 01 02 13  -106  -189 10365   310    51     0     0 -9999
2018 01 02 14   -94  -189 10370   290    51     0     0 -9999
2018 01 02 15   -83  -189 10374   290    57     0     0 -9999
2018 01 02 16   -72  -189 10372   300    62     0     0 -9999
2018 01 02 17   -61  -189 10357 -9999    31     0     0 -9999
2018 01 02 18   -56  -189 10341   230    31     0     0 -9999
2018 01 02 19   -39  -189 10330   300    51     0     0 -9999
2018 01 02 20   -33  -189 10320   250    41     0     0 -9999
2018 01 02 21   -33  -189 10318   270    36     0     0 -9999
2018 01 02 22   -39  -183 10311   260    36     0     0 -9999
2018 01 02 23   -44  -178 10309   240    21     0     0 -9999
2018 01 03 00   -56  -167 10312   200    36     2     0 -9999
2018 01 03 01   -61  -167 10311   220    26     2     0 -9999
2018 01 03 02   -61  -150 10309   210    26     2     0 -9999
2018 01 03 03   -61  -144 10306   230    15     2     0 -9999
