2022 01 01 00   133   117 10132     0     0     8 -9999     3
2022 01 01 01   128   111 10134   280    15 -9999     0 -9999
2022 01 01 02   128   111 10132     0     0 -9999     0 -9999
2022 01 01 03   117   106 10133     0     0     2     0 -9999
2022 01 01 04   106    94 10129     0     0     2     0 -9999
2022 01 01 05   106    94 10128     0     0     9     0 -9999
2022 01 01 06   106   100 10122    40    15     0     0 -9999
2022 01 01 07   106    94 10118    70    21     2     0 -9999
2022 01 01 08   117   100 10114     0     0 -9999    -1 -9999
2022 01 01 09   117    94 10106    30    15 -9999    -1 -9999
2022 01 01 10   111   100 10109     0     0 -9999    33 -9999
2022 01 01 11   117   106 10109   170    15 -9999    13 -9999
2022 01 01 12   117   106 10105     0     0     8     8    50
2022 01 01 13   117   106 10104     0     0 -9999     3 -9999
2022 01 01 14   117   106 10099     0     0 -9999     0 -9999
2022 01 01 15   144   122 10101     0     0 -9999     0 -9999
2022 01 01 16   144   122 10103 -9999    15 -9999     0 -9999
2022 01 01 17   161   139 10086   170    21 -9999     0 -9999
2022 01 01 18   178   144 10074     0     0     8     0     3
2022 01 01 19   211   161 10056   200    21 -9999     0 -9999
2022 01 01 20   211   161 10050   330    21 -9999     0 -9999
2022 01 01 21   233   150 10043   170    31     4     0 -9999
2022 01 01 22   228   144 10042   200    31 -9999     0 -9999
2022 01 01 23   206   144 10035   160    31     4     0 -9999
2022 01 02 00   211   144 10033   190    36     4     0 -9999
2022 01 02 01   217   144 10037   200    26 -9999     0 -9999
2022 01 02 02   206   150 10038   140    21 -9999     0 -9999
2022 01 02 03   206   150 10037   160    15 -9999     0 -9999
2022 01 02 04   206   150 10039     0     0 -9999     0 -9999
2022 01 02 05   183   156 10040    10    26 -9999    -1 -9999
2022 01 02 06   172   156 10032    20    36     8    23    20
2022 01 02 07   161   144 10035    20    72 -9999    79 -9999
2022 01 02 08   144   122 10051    10    31 -9999    91 -9999
2022 01 02 09   139   122 10052     0     0 -9999    15 -9999
2022 01 02 10   133   122 10041     0     0 -9999     5 -9999
2022 01 02 11   139   122 10040     0     0 -9999     3 -9999
2022 01 02 12   139   117 10050   240    26     2     3   200
2022 01 02 13   139   117 10076   260    41 -9999     0 -9999
2022 01 02 14   144   117 10078   300    15 -9999     0 -9999
2022 01 02 15   150   122 10091   270    21 -9999     0 -9999
2022 01 02 16   156   122 10091   260    31 -9999     0 -9999
2022 01 02 17   167   128 10085   220    21 -9999     0 -9999
2022 01 02 18   167   122 10085   260    21     8     0 -9999
2022 01 02 19   172   122 10089   230    26 -9999     0 -9999
2022 01 02 20   172   122 10092   240    21 -9999     0 -9999
2022 01 02 21   172   117 10099   210    21 -9999     0 -9999
2022 01 02 22   167   106 10108   220    15 -9999     0 -9999
2022 01 02 23   156   111 10121   320    62 -9999     3 -9999
2022 01 03 00   128    89 10119   320    62     8     3     5
2022 01 03 01   128    83 10122     0     0 -9999     0 -9999
