2020 01 01 00    83   -22 10061   310    62     6 -9999 -9999
2020 01 01 01    61   -22 10064   310    41 -9999     0 -9999
2020 01 01 02    67   -28 10071   320    31 -9999     0 -9999
2020 01 01 03    67   -22 10073   330    36 -9999     0 -9999
2020 01 01 04    61   -28 10074   300    46 -9999     0 -9999
2020 01 01 05    61   -28 10074   320    46 -9999     0 -9999
2020 01 01 06    50   -28 10075   320    62     8     0 -9999
2020 01 01 07    50   -28 10078   340    36 -9999     0 -9999
2020 01 01 08    44   -28 10083     0     0 -9999     0 -9999
2020 01 01 09    33   -28 10085     0     0 -9999     0 -9999
2020 01 01 10    33   -28 10086     0     0 -9999     0 -9999
2020 01 01 11    39   -39 10089   320    15 -9999     0 -9999
2020 01 01 12    22   -33 10093 -9999    15     6     0 -9999
2020 01 01 13    22   -39 10100   310    31     2     0 -9999
2020 01 01 14    50   -44 10109   280    36     0     0 -9999
2020 01 01 15    61   -56 10116   300    77     0     0 -9999
2020 01 01 16    67   -56 10114   290    72     2     0 -9999
2020 01 01 17    78   -50 10109   240    41     2     0 -9999
2020 01 01 18    89   -44 10101   290    62     2     0 -9999
2020 01 01 19    94   -61 10100   270    51     2     0 -9999
2020 01 01 20   100   -72 10101   290    51     2     0 -9999
2020 01 01 21    94   -67 10109   290    46     0     0 -9999
2020 01 01 22    67   -72 10118   280    15     2     0 -9999
2020 01 01 23    67   -83 10125   320    26     0     0 -9999
2020 01 02 00    39   -78 10129   300    15     0     0 -9999
2020 01 02 01     6   -56 10136     0     0     2     0 -9999
2020 01 02 02    -6   -61 10138     0     0     2     0 -9999
2020 01 02 03   -11   -61 10139     0     0     0     0 -9999
2020 01 02 04   -17   -67 10142   170    21     0     0 -9999
2020 01 02 05   -28   -61 10140   130    15     0     0 -9999
2020 01 02 06   -28   -67 10141   200    21     0     0 -9999
2020 01 02 07   -33   -61 10145     0     0     0     0 -9999
2020 01 02 08   -28   -67 10144   140    15     0     0 -9999
2020 01 02 09   -22   -61 10142   350    15     2     0 -9999
2020 01 02 10   -33   -67 10150     0     0     4     0 -9999
2020 01 02 11   -33   -67 10151   100    15 -9999     0 -9999
2020 01 02 12   -39   -67 10151    80    15     6     0 -9999
2020 01 02 13   -39   -61 10158     0     0 -9999     0 -9999
2020 01 02 14   -17   -33 10160     0     0 -9999     0 -9999
2020 01 02 15    11   -28 10163   190    21 -9999     0 -9999
2020 01 02 16    33   -22 10157   210    31     0     0 -9999
2020 01 02 17    56   -17 10145   190    26     0     0 -9999
2020 01 02 18    89   -11 10132   180    36     6     0 -9999
2020 01 02 19    94   -11 10129   180    46 -9999     0 -9999
2020 01 02 20   100   -11 10127   200    36 -9999     0 -9999
2020 01 02 21    94    -6 10131     0     0 -9999     0 -9999
2020 01 02 22    94     0 10129   170    15 -9999     0 -9999
2020 01 02 23    94     0 10123   170    26 -9999     0 -9999
2020 01 03 00   100    -6 10121   180    31     8     0 -9999
2020 01 03 01   100    -6 10122   190    31 -9999     0 -9999
2020 01 03 02   100    -6 10112   190    41 -9999     0 -9999
2020 01 03 03   106    -6 10120   220    36 -9999     0 -9999
2020 01 03 04   106    -6 10115   190    51 -9999    -1 -9999
2020 01 03 05   106    -6 10117   200    51 -9999    -1 -9999
